    0,    0,    0,    0,  214,  236,    0,    0,    0,  171
    1,    0,  171,    0,    0,  232,    0,    0,    0,  234
    0,    0,    0,    0,  135,    0,    0,    0,  240,  143
    1,    0,  206,    0,    0,    0,  145,    0,    0,  181
    0,    0,    0,    0,    0,    0,  182,  148,  167,    0
    1,    0,    0,  146,    0,    0,  141,    0,  225,    0
    0,    0,    0,    0,    0,    0,    0,  203,  145,  144
    1,    0,    0,  172,    0,    0,  206,    0,    0,  190
    0,  254,  184,  179,    0,    0,    0,    0,    0,    0
    1,  209,    0,    0,  198,    0,    0,  225,    0,    0
    0,    0,  192,  216,  201,    0,    0,    0,    0,    0
    1,    0,  248,    0,  205,    0,    0,  136,    0,    0
    0,  147,  127,    0,    0,    0,  191,    0,    0,    0
    1,  151,    0,    0,  197,    0,    0,    0,  223,    0
    0,  184,    0,    0,    0,  246,  249,    0,    0,    0
    1,  174,    0,    0,    0,  138,    0,    0,  221,    0
    0,    0,    0,  243,  132,  213,    0,    0,    0,    0
    1,    0,  196,    0,    0,  158,    0,  177,    0,    0
    0,    0,    0,    0,  206,  172,  246,    0,    0,    0
    1,    0,  188,    0,    0,  141,    0,    0,  222,    0
    0,    0,    0,    0,    0,  132,  192,  150,    0,    0
    1,    0,    0,  220,    0,  155,    0,    0,  140,    0
    0,    0,    0,    0,  192,  213,    0,    0,    0,  172
    1,    0,  162,    0,    0,  148,    0,    0,    0,  141
    0,    0,    0,    0,  158,    0,    0,    0,  234,  218
    1,    0,  150,    0,    0,    0,  183,    0,    0,  129
    0,    0,    0,    0,    0,    0,  195,  148,  235,    0
    1,    0,    0,  155,    0,    0,  168,    0,  245,    0
    0,    0,    0,    0,    0,    0,    0,  161,  143,  211
    1,    0,    0,  212,    0,    0,  220,    0,    0,  241
    0,  166,  176,  153,    0,    0,    0,    0,    0,    0
    1,  240,    0,    0,  153,    0,    0,  252,    0,    0
    0,    0,  169,  233,  187,    0,    0,    0,    0,    0
    1,    0,  254,    0,  157,    0,    0,  213,    0,    0
    0,  182,  155,    0,    0,    0,  236,    0,    0,    0
    1,  198,    0,    0,  228,    0,    0,    0,  178,    0
    0,  253,    0,    0,    0,  142,  199,    0,    0,    0
    1,  251,    0,    0,    0,  176,    0,    0,  216,    0
    0,    0,    0,  149,  154,  142,    0,    0,    0,    0
    1,    0,  176,    0,    0,  207,    0,  135,    0,    0
    0,    0,    0,    0,  201,  162,  153,    0,    0,    0
    1,    0,  169,    0,    0,  204,    0,    0,  236,    0
    0,    0,    0,    0,    0,  151,  212,  218,    0,    0
    1,    0,    0,  240,    0,  183,    0,    0,  252,    0
    0,    0,    0,    0,  204,  209,    0,    0,    0,  187
    1,    0,  142,    0,    0,  237,    0,    0,    0,  137
    0,    0,    0,    0,  188,    0,    0,    0,  216,  179
    1,    0,  189,    0,    0,    0,  236,    0,    0,  141
    0,    0,    0,    0,    0,    0,  140,  189,  163,    0
    1,    0,    0,  244,    0,    0,  190,    0,  133,    0
    0,    0,    0,    0,    0,    0,    0,  169,  158,  186
    1,    0,    0,  128,    0,    0,  157,    0,    0,  200
    0,  242,  148,  239,    0,    0,    0,    0,    0,    0
    1,  231,    0,    0,  182,    0,    0,  249,    0,    0
    0,    0,  231,  135,  211,    0,    0,    0,    0,    0
    1,    0,  224,    0,  163,    0,    0,  166,    0,    0
    0,  245,  193,    0,    0,    0,  186,    0,    0,    0
    1,  181,    0,    0,  175,    0,    0,    0,  221,    0
    0,  217,    0,    0,    0,  134,  245,    0,    0,    0
    1,  172,    0,    0,    0,  192,    0,    0,  240,    0
    0,    0,    0,  233,  141,  216,    0,    0,    0,    0
    1,    0,  230,    0,    0,  219,    0,  137,    0,    0
    0,    0,    0,    0,  130,  207,  251,    0,    0,    0
    1,    0,  190,    0,    0,  191,    0,    0,  227,    0
    0,    0,    0,    0,    0,  208,  235,  142,    0,    0
    1,    0,    0,  246,    0,  244,    0,    0,  149,    0
    0,    0,    0,    0,  220,  139,    0,    0,    0,  221
    1,    0,  128,    0,    0,  219,    0,    0,    0,  197
    0,    0,    0,    0,  198,    0,    0,    0,  242,  238
    1,    0,  154,    0,    0,    0,  201,    0,    0,  204
    0,    0,    0,    0,    0,    0,  158,  219,  180,    0
    1,    0,    0,  243,    0,    0,  148,    0,  173,    0
    0,    0,    0,    0,    0,    0,    0,  231,  178,  204
    1,    0,    0,  220,    0,    0,  171,    0,    0,  251
    0,  202,  225,  170,    0,    0,    0,    0,    0,    0
    1,  241,    0,    0,  202,    0,    0,  127,    0,    0
    0,    0,  164,  216,  187,    0,    0,    0,    0,    0
    1,    0,  143,    0,  139,    0,    0,  198,    0,    0
    0,  163,  172,    0,    0,    0,  240,    0,    0,    0
    1,  173,    0,    0,  184,    0,    0,    0,  193,    0
    0,  234,    0,    0,    0,  234,  191,    0,    0,    0
    1,  161,    0,    0,    0,  195,    0,    0,  244,    0
    0,    0,    0,  179,  180,  235,    0,    0,    0,    0
    1,    0,  195,    0,    0,  143,    0,  214,    0,    0
    0,    0,    0,    0,  246,  136,  137,    0,    0,    0
    1,    0,  179,    0,    0,  233,    0,    0,  157,    0
    0,    0,    0,    0,    0,  249,  252,  132,    0,    0
    1,    0,    0,  193,    0,  229,    0,    0,  205,    0
    0,    0,    0,    0,  158,  246,    0,    0,    0,  229
    1,    0,  203,    0,    0,  207,    0,    0,    0,  144
    0,    0,    0,    0,  214,    0,    0,    0,  214,  211
    1,    0,  242,    0,    0,    0,  179,    0,    0,  131
    0,    0,    0,    0,    0,    0,  152,  203,  224,    0
    1,    0,    0,  175,    0,    0,  216,    0,  233,    0
    0,    0,    0,    0,    0,    0,    0,  129,  231,  166
    1,    0,    0,  203,    0,    0,  139,    0,    0,  151
    0,  202,  191,  253,    0,    0,    0,    0,    0,    0
    1,  214,    0,    0,  147,    0,    0,  208,    0,    0
    0,    0,  194,  130,  214,    0,    0,    0,    0,    0
    1,    0,  142,    0,  228,    0,    0,  241,    0,    0
    0,  234,  140,    0,    0,    0,  152,    0,    0,    0
    1,  129,    0,    0,  237,    0,    0,    0,  163,    0
    0,  210,    0,    0,    0,  143,  183,    0,    0,    0
    1,  153,    0,    0,    0,  127,    0,    0,  186,    0
    0,    0,    0,  237,  178,  232,    0,    0,    0,    0
    1,    0,  136,    0,    0,  168,    0,  171,    0,    0
    0,    0,    0,    0,  132,  167,  241,    0,    0,    0
    1,    0,  236,    0,    0,  141,    0,    0,  166,    0
    0,    0,    0,    0,    0,  196,  198,  167,    0,    0
    1,    0,    0,  176,    0,  254,    0,    0,  175,    0
    0,    0,    0,    0,  236,  173,    0,    0,    0,  223
    1,    0,  178,    0,    0,  188,    0,    0,    0,  207
    0,    0,    0,    0,  253,    0,    0,    0,  213,  155
    1,    0,  221,    0,    0,    0,  233,    0,    0,  128
    0,    0,    0,    0,    0,    0,  216,  153,  155,    0
    1,    0,    0,  129,    0,    0,  241,    0,  186,    0
    0,    0,    0,    0,    0,    0,    0,  183,  157,  150
    1,    0,    0,  132,    0,    0,  155,    0,    0,  238
    0,  148,  165,  170,    0,    0,    0,    0,    0,    0
    1,  211,    0,    0,  142,    0,    0,  143,    0,    0
    0,    0,  225,  230,  238,    0,    0,    0,    0,    0
    1,    0,  168,    0,  241,    0,    0,  185,    0,    0
    0,  158,  186,    0,    0,    0,  227,    0,    0,    0
    1,  243,    0,    0,  188,    0,    0,    0,  149,    0
    0,  177,    0,    0,    0,  184,  188,    0,    0,    0
    1,  177,    0,    0,    0,  159,    0,    0,  173,    0
    0,    0,    0,  155,  160,  166,    0,    0,    0,    0
    1,    0,  168,    0,    0,  237,    0,  179,    0,    0
    0,    0,    0,    0,  187,  244,  198,    0,    0,    0
    1,    0,  206,    0,    0,  211,    0,    0,  137,    0
    0,    0,    0,    0,    0,  182,  130,  207,    0,    0
    1,    0,    0,  201,    0,  201,    0,    0,  212,    0
    0,    0,    0,    0,  133,  158,    0,    0,    0,  220
    1,    0,  150,    0,    0,  252,    0,    0,    0,  203
    0,    0,    0,    0,  141,    0,    0,    0,  130,  245
    1,    0,  159,    0,    0,    0,  127,    0,    0,  211
    0,    0,    0,    0,    0,    0,  249,  237,  247,    0
    1,    0,    0,  188,    0,    0,  244,    0,  161,    0
    0,    0,    0,    0,    0,    0,    0,  199,  182,  156
    1,    0,    0,  160,    0,    0,  235,    0,    0,  198
    0,  153,  251,  198,    0,    0,    0,    0,    0,    0
    1,  172,    0,    0,  200,    0,    0,  199,    0,    0
    0,    0,  194,  137,  200,    0,    0,    0,    0,    0
    1,    0,  215,    0,  142,    0,    0,  253,    0,    0
    0,  179,  131,    0,    0,    0,  188,    0,    0,    0
    1,  187,    0,    0,  186,    0,    0,    0,  245,    0
    0,  157,    0,    0,    0,  148,  220,    0,    0,    0
    1,  210,    0,    0,    0,  219,    0,    0,  171,    0
    0,    0,    0,  142,  149,  183,    0,    0,    0,    0
    1,    0,  168,    0,    0,  193,    0,  191,    0,    0
    0,    0,    0,    0,  240,  163,  215,    0,    0,    0
    1,    0,  243,    0,    0,  187,    0,    0,  211,    0
    0,    0,    0,    0,    0,  159,  173,  136,    0,    0
    1,    0,    0,  213,    0,  186,    0,    0,  173,    0
    0,    0,    0,    0,  162,  195,    0,    0,    0,  148
    1,    0,  194,    0,    0,  254,    0,    0,    0,  194
    0,    0,    0,    0,  143,    0,    0,    0,  225,  147
    1,    0,  134,    0,    0,    0,  220,    0,    0,  164
    0,    0,    0,    0,    0,    0,  188,  153,  221,    0
    1,    0,    0,  136,    0,    0,  238,    0,  167,    0
    0,    0,    0,    0,    0,    0,    0,  185,  231,  184
    1,    0,    0,  226,    0,    0,  139,    0,    0,  173
    0,  190,  247,  242,    0,    0,    0,    0,    0,    0
    1,  254,    0,    0,  158,    0,    0,  200,    0,    0
    0,    0,  199,  232,  173,    0,    0,    0,    0,    0
    1,    0,  251,    0,  198,    0,    0,  193,    0,    0
    0,  165,  153,    0,    0,    0,  128,    0,    0,    0
    1,  201,    0,    0,  239,    0,    0,    0,  199,    0
    0,  219,    0,    0,    0,  229,  236,    0,    0,    0
    1,  208,    0,    0,    0,  217,    0,    0,  233,    0
    0,    0,    0,  182,  209,  189,    0,    0,    0,    0
    1,    0,  213,    0,    0,  155,    0,  145,    0,    0
    0,    0,    0,    0,  142,  185,  151,    0,    0,    0
    1,    0,  220,    0,    0,  203,    0,    0,  155,    0
    0,    0,    0,    0,    0,  151,  228,  154,    0,    0
    1,    0,    0,  207,    0,  147,    0,    0,  236,    0
    0,    0,    0,    0,  246,  191,    0,    0,    0,  220
    1,    0,  169,    0,    0,  133,    0,    0,    0,  196
    0,    0,    0,    0,  139,    0,    0,    0,  186,  218
    1,    0,  179,    0,    0,    0,  249,    0,    0,  182
    0,    0,    0,    0,    0,    0,  170,  193,  144,    0
    1,    0,    0,  166,    0,    0,  198,    0,  216,    0
    0,    0,    0,    0,    0,    0,    0,  191,  234,  142
    1,    0,    0,  240,    0,    0,  219,    0,    0,  233
    0,  161,  244,  219,    0,    0,    0,    0,    0,    0
    1,  173,    0,    0,  246,    0,    0,  235,    0,    0
    0,    0,  230,  229,  147,    0,    0,    0,    0,    0
    1,    0,  195,    0,  201,    0,    0,  154,    0,    0
    0,  155,  205,    0,    0,    0,  148,    0,    0,    0
    1,  188,    0,    0,  237,    0,    0,    0,  218,    0
    0,  214,    0,    0,    0,  181,  203,    0,    0,    0
    1,  149,    0,    0,    0,  152,    0,    0,  236,    0
    0,    0,    0,  155,  224,  136,    0,    0,    0,    0
    1,    0,  155,    0,    0,  229,    0,  153,    0,    0
    0,    0,    0,    0,  146,  202,  252,    0,    0,    0
    1,    0,  208,    0,    0,  221,    0,    0,  206,    0
    0,    0,    0,    0,    0,  163,  143,  133,    0,    0
    1,    0,    0,  220,    0,  143,    0,    0,  152,    0
    0,    0,    0,    0,  185,  158,    0,    0,    0,  225
    1,    0,  230,    0,    0,  128,    0,    0,    0,  226
    0,    0,    0,    0,  141,    0,    0,    0,  141,  154
    1,    0,  163,    0,    0,    0,  151,    0,    0,  146
    0,    0,    0,    0,    0,    0,  246,  199,  190,    0
    1,    0,    0,  181,    0,    0,  186,    0,  209,    0
    0,    0,    0,    0,    0,    0,    0,  128,  233,  168
    1,    0,    0,  190,    0,    0,  165,    0,    0,  184
    0,  246,  149,  196,    0,    0,    0,    0,    0,    0
    1,  162,    0,    0,  218,    0,    0,  203,    0,    0
    0,    0,  214,  220,  234,    0,    0,    0,    0,    0
    1,    0,  233,    0,  212,    0,    0,  244,    0,    0
    0,  178,  205,    0,    0,    0,  227,    0,    0,    0
    1,  139,    0,    0,  148,    0,    0,    0,  149,    0
    0,  211,    0,    0,    0,  128,  231,    0,    0,    0
    1,  251,    0,    0,    0,  158,    0,    0,  200,    0
    0,    0,    0,  132,  202,  147,    0,    0,    0,    0
    1,    0,  129,    0,    0,  161,    0,  199,    0,    0
    0,    0,    0,    0,  250,  231,  231,    0,    0,    0
    1,    0,  172,    0,    0,  243,    0,    0,  240,    0
    0,    0,    0,    0,    0,  157,  216,  227,    0,    0
    1,    0,    0,  244,    0,  191,    0,    0,  209,    0
    0,    0,    0,    0,  136,  225,    0,    0,    0,  152
    1,    0,  170,    0,    0,  226,    0,    0,    0,  225
    0,    0,    0,    0,  161,    0,    0,    0,  202,  175
    1,    0,  131,    0,    0,    0,  195,    0,    0,  139
    0,    0,    0,    0,    0,    0,  128,  160,  198,    0
    1,    0,    0,  208,    0,    0,  183,    0,  215,    0
    0,    0,    0,    0,    0,    0,    0,  159,  234,  247
    1,    0,    0,  230,    0,    0,  167,    0,    0,  187
    0,  182,  176,  221,    0,    0,    0,    0,    0,    0
    1,  229,    0,    0,  175,    0,    0,  199,    0,    0
    0,    0,  199,  200,  188,    0,    0,    0,    0,    0
    1,    0,  130,    0,  156,    0,    0,  166,    0,    0
    0,  142,  157,    0,    0,    0,  192,    0,    0,    0
    1,  211,    0,    0,  142,    0,    0,    0,  136,    0
    0,  151,    0,    0,    0,  240,  248,    0,    0,    0
    1,  182,    0,    0,    0,  227,    0,    0,  141,    0
    0,    0,    0,  248,  149,  138,    0,    0,    0,    0
    1,    0,  188,    0,    0,  148,    0,  196,    0,    0
    0,    0,    0,    0,  157,  149,  241,    0,    0,    0
    1,    0,  161,    0,    0,  184,    0,    0,  195,    0
    0,    0,    0,    0,    0,  174,  209,  231,    0,    0
    1,    0,    0,  133,    0,  181,    0,    0,  225,    0
    0,    0,    0,    0,  235,  152,    0,    0,    0,  187
    1,    0,  212,    0,    0,  203,    0,    0,    0,  221
    0,    0,    0,    0,  157,    0,    0,    0,  241,  250
    1,    0,  201,    0,    0,    0,  217,    0,    0,  196
    0,    0,    0,    0,    0,    0,  223,  187,  158,    0
    1,    0,    0,  215,    0,    0,  247,    0,  208,    0
    0,    0,    0,    0,    0,    0,    0,  237,  157,  183
    1,    0,    0,  133,    0,    0,  223,    0,    0,  247
    0,  211,  129,  208,    0,    0,    0,    0,    0,    0
    1,  229,    0,    0,  253,    0,    0,  231,    0,    0
    0,    0,  195,  184,  225,    0,    0,    0,    0,    0
    1,    0,  189,    0,  134,    0,    0,  139,    0,    0
    0,  201,  134,    0,    0,    0,  249,    0,    0,    0
    1,  185,    0,    0,  230,    0,    0,    0,  224,    0
    0,  168,    0,    0,    0,  201,  161,    0,    0,    0
    1,  234,    0,    0,    0,  152,    0,    0,  138,    0
    0,    0,    0,  134,  223,  138,    0,    0,    0,    0
    1,    0,  166,    0,    0,  221,    0,  129,    0,    0
    0,    0,    0,    0,  244,  237,  135,    0,    0,    0
    1,    0,  200,    0,    0,  254,    0,    0,  147,    0
    0,    0,    0,    0,    0,  178,  176,  159,    0,    0
    1,    0,    0,  185,    0,  254,    0,    0,  135,    0
    0,    0,    0,    0,  202,  127,    0,    0,    0,  166
    1,    0,  198,    0,    0,  252,    0,    0,    0,  166
    0,    0,    0,    0,  215,    0,    0,    0,  254,  215
    1,    0,  180,    0,    0,    0,  159,    0,    0,  245
    0,    0,    0,    0,    0,    0,  224,  153,  206,    0
    1,    0,    0,  185,    0,    0,  207,    0,  246,    0
    0,    0,    0,    0,    0,    0,    0,  226,  223,  162
    1,    0,    0,  164,    0,    0,  155,    0,    0,  141
    0,  234,  131,  155,    0,    0,    0,    0,    0,    0
    1,  170,    0,    0,  224,    0,    0,  189,    0,    0
    0,    0,  199,  150,  164,    0,    0,    0,    0,    0
    1,    0,  160,    0,  150,    0,    0,  192,    0,    0
    0,  152,  191,    0,    0,    0,  221,    0,    0,    0
    1,  186,    0,    0,  215,    0,    0,    0,  158,    0
    0,  199,    0,    0,    0,  217,  243,    0,    0,    0
    1,  234,    0,    0,    0,  207,    0,    0,  158,    0
    0,    0,    0,  194,  129,  209,    0,    0,    0,    0
    1,    0,  238,    0,    0,  250,    0,  231,    0,    0
    0,    0,    0,    0,  252,  165,  177,    0,    0,    0
    1,    0,  167,    0,    0,  250,    0,    0,  252,    0
